1.644999999999929630e+00,9.891760037259699212e-01,1.474713904137923692e-01,7.146504531464041854e-01
1.645999999999929519e+00,9.892810517665431291e-01,1.467644032179468983e-01,7.145776519697019102e-01
1.646999999999929409e+00,9.893855900823468330e-01,1.460574226099469741e-01,7.145052013023290849e-01
1.647999999999929299e+00,9.894896189330555369e-01,1.453504487686554381e-01,7.144331013845873768e-01
1.648999999999929189e+00,9.895931385783431899e-01,1.446434818729350480e-01,7.143613524567774542e-01
1.649999999999929079e+00,9.896961492778840741e-01,1.439365221016485896e-01,7.142899547592012066e-01
1.650999999999928969e+00,9.897986512913524715e-01,1.432295696336587931e-01,7.142189085321597464e-01
1.651999999999928859e+00,9.899006448738817410e-01,1.425226246426982424e-01,7.141482140107976440e-01
1.652999999999928749e+00,9.900021241953399498e-01,1.418156804270472304e-01,7.140778645189596041e-01
1.653999999999928638e+00,9.901030839825701868e-01,1.411087309142868840e-01,7.140078540130729845e-01
1.654999999999928528e+00,9.902035243811414533e-01,1.404017761543576437e-01,7.139381826038445622e-01
1.655999999999928418e+00,9.903034455366227506e-01,1.396948161972000335e-01,7.138688504019814474e-01
1.656999999999928308e+00,9.904028475945821919e-01,1.389878510927545496e-01,7.137998575181899730e-01
1.657999999999928198e+00,9.905017307005894445e-01,1.382808808909616605e-01,7.137312040631773602e-01
1.658999999999928088e+00,9.906000950002126215e-01,1.375739056417617789e-01,7.136628901476504971e-01
1.659999999999927978e+00,9.906979406390210574e-01,1.368669253950955400e-01,7.135949158823162719e-01
1.660999999999927867e+00,9.907952677625831983e-01,1.361599402009032733e-01,7.135272813778814616e-01
1.661999999999927757e+00,9.908920765164680455e-01,1.354529501091255583e-01,7.134599867450529542e-01
1.662999999999927647e+00,9.909883670462443783e-01,1.347459551697028912e-01,7.133930320945376380e-01
1.663999999999927537e+00,9.910841394974808649e-01,1.340389554325756849e-01,7.133264175370424010e-01
1.664999999999927427e+00,9.911793940157466176e-01,1.333319509476844356e-01,7.132601431832742422e-01
1.665999999999927317e+00,9.912741307466098606e-01,1.326249417649696671e-01,7.131942091439397169e-01
1.666999999999927207e+00,9.913683498356402612e-01,1.319179279343718758e-01,7.131286155297460461e-01
1.667999999999927097e+00,9.914620514284057107e-01,1.312109095058315300e-01,7.130633624513998958e-01
1.668999999999926986e+00,9.915552356704757653e-01,1.305038865292890427e-01,7.129984500196082653e-01
1.669999999999926876e+00,9.916479027074188712e-01,1.297968590546849654e-01,7.129338783450778205e-01
1.670999999999926766e+00,9.917400526848036968e-01,1.290898271319597945e-01,7.128696475385157827e-01
1.671999999999926656e+00,9.918316857481994653e-01,1.283827908110539984e-01,7.128057577106285958e-01
1.672999999999926546e+00,9.919228020431745119e-01,1.276757501419080731e-01,7.127422089721234810e-01
1.673999999999926436e+00,9.920134017152981709e-01,1.269687051744624318e-01,7.126790014337072154e-01
1.674999999999926326e+00,9.921034849101387776e-01,1.262616559586576537e-01,7.126161352060866871e-01
1.675999999999926215e+00,9.921930517732654442e-01,1.255546025444341796e-01,7.125536103999686732e-01
1.676999999999926105e+00,9.922821024502468390e-01,1.248475449817324917e-01,7.124914271260602838e-01
1.677999999999925995e+00,9.923706370866517412e-01,1.241404833204930863e-01,7.124295854950680740e-01
1.678999999999925885e+00,9.924586558280491522e-01,1.234334176106564318e-01,7.123680856176992648e-01
1.679999999999925775e+00,9.925461588200074070e-01,1.227263479021630521e-01,7.123069276046603004e-01
1.680999999999925665e+00,9.926331462080959511e-01,1.220192742449533879e-01,7.122461115666584019e-01
1.681999999999925555e+00,9.927196181378831197e-01,1.213121966889679215e-01,7.121856376144004575e-01
1.682999999999925445e+00,9.928055747549379140e-01,1.206051152841471630e-01,7.121255058585930220e-01
1.683999999999925334e+00,9.928910162048293353e-01,1.198980300804316085e-01,7.120657164099433167e-01
1.684999999999925224e+00,9.929759426331256078e-01,1.191909411277617264e-01,7.120062693791580077e-01
1.685999999999925114e+00,9.930603541853961769e-01,1.184838484760779576e-01,7.119471648769440941e-01
1.686999999999925004e+00,9.931442510072092666e-01,1.177767521753208535e-01,7.118884030140084640e-01
1.687999999999924894e+00,9.932276332441343225e-01,1.170696522754308688e-01,7.118299839010578944e-01
1.688999999999924784e+00,9.933105010417395686e-01,1.163625488263484720e-01,7.117719076487992735e-01
1.689999999999924674e+00,9.933928545455942283e-01,1.156554418780141869e-01,7.117141743679394894e-01
1.690999999999924563e+00,9.934746939012669698e-01,1.149483314803684680e-01,7.116567841691854301e-01
1.691999999999924453e+00,9.935560192543263502e-01,1.142412176833518117e-01,7.115997371632439839e-01
1.692999999999924343e+00,9.936368307503415931e-01,1.135341005369047002e-01,7.115430334608219276e-01
1.693999999999924233e+00,9.937171285348811445e-01,1.128269800909676157e-01,7.114866731726263716e-01
1.694999999999924123e+00,9.937969127535141167e-01,1.121198563954810407e-01,7.114306564093639818e-01
1.695999999999924013e+00,9.938761835518090670e-01,1.114127295003854573e-01,7.113749832817416463e-01
1.696999999999923903e+00,9.939549410753351077e-01,1.107055994556213618e-01,7.113196539004663643e-01
1.697999999999923793e+00,9.940331854696607961e-01,1.099984663111292227e-01,7.112646683762449129e-01
1.698999999999923682e+00,9.941109168803548002e-01,1.092913301168495638e-01,7.112100268197841801e-01
1.699999999999923572e+00,9.941881354529863435e-01,1.085841909227228258e-01,7.111557293417910541e-01
1.700999999999923462e+00,9.942648413331237611e-01,1.078770487786894772e-01,7.111017760529725340e-01
1.701999999999923352e+00,9.943410346663363875e-01,1.071699037346900557e-01,7.110481670640351748e-01
1.702999999999923242e+00,9.944167155981925577e-01,1.064627558406650298e-01,7.109949024856860866e-01
1.703999999999923132e+00,9.944918842742613840e-01,1.057556051465548541e-01,7.109419824286321576e-01
1.704999999999923022e+00,9.945665408401116458e-01,1.050484517023000663e-01,7.108894070035802759e-01
1.705999999999922911e+00,9.946406854413117893e-01,1.043412955578410933e-01,7.108371763212372185e-01
1.706999999999922801e+00,9.947143182234311487e-01,1.036341367631184729e-01,7.107852904923098736e-01
1.707999999999922691e+00,9.947874393320380593e-01,1.029269753680726318e-01,7.107337496275050182e-01
1.708999999999922581e+00,9.948600489127017443e-01,1.022198114226440940e-01,7.106825538375299844e-01
1.709999999999922471e+00,9.949321471109906501e-01,1.015126449767733280e-01,7.106317032330909944e-01
1.710999999999922361e+00,9.950037340724738888e-01,1.008054760804008576e-01,7.105811979248952692e-01
1.711999999999922251e+00,9.950748099427201288e-01,1.000983047834671097e-01,7.105310380236499190e-01
1.712999999999922141e+00,9.951453748672981492e-01,9.939113113591258042e-02,7.104812236400612768e-01
1.713999999999922030e+00,9.952154289917768404e-01,9.868395518767779373e-02,7.104317548848366748e-01
1.714999999999921920e+00,9.952849724617247595e-01,9.797677698870321805e-02,7.103826318686827790e-01
1.715999999999921810e+00,9.953540054227111300e-01,9.726959658892930793e-02,7.103338547023064775e-01
1.716999999999921700e+00,9.954225280203042869e-01,9.656241403829655956e-02,7.102854234964146585e-01
1.717999999999921590e+00,9.954905404000736757e-01,9.585522938674546911e-02,7.102373383617142100e-01
1.718999999999921480e+00,9.955580427075872985e-01,9.514804268421654665e-02,7.101895994089120201e-01
1.719999999999921370e+00,9.956250350884146005e-01,9.444085398065020509e-02,7.101422067487150880e-01
1.720999999999921259e+00,9.956915176881243612e-01,9.373366332598698225e-02,7.100951604918299687e-01
1.721999999999921149e+00,9.957574906522848046e-01,9.302647077016736044e-02,7.100484607489637723e-01
1.722999999999921039e+00,9.958229541264654872e-01,9.231927636313182195e-02,7.100021076308233869e-01
1.723999999999920929e+00,9.958879082562345220e-01,9.161208015482083522e-02,7.099561012481154787e-01
1.724999999999920819e+00,9.959523531871613544e-01,9.090488219517488255e-02,7.099104417115472687e-01
1.725999999999920709e+00,9.960162890648140976e-01,9.019768253413447401e-02,7.098651291318253120e-01
1.726999999999920599e+00,9.960797160347624191e-01,8.949048122164009189e-02,7.098201636196567188e-01
1.727999999999920488e+00,9.961426342425745428e-01,8.878327830763219075e-02,7.097755452857481551e-01
1.728999999999920378e+00,9.962050438338191372e-01,8.807607384205126677e-02,7.097312742408066200e-01
1.729999999999920268e+00,9.962669449540655364e-01,8.736886787483783001e-02,7.096873505955388906e-01
1.730999999999920158e+00,9.963283377488819648e-01,8.666166045593232115e-02,7.096437744606520770e-01
1.731999999999920048e+00,9.963892223638378676e-01,8.595445163527525023e-02,7.096005459468528453e-01
1.732999999999919938e+00,9.964495989445013580e-01,8.524724146280711345e-02,7.095576651648479727e-01
1.733999999999919828e+00,9.965094676364419923e-01,8.454002998846839312e-02,7.095151322253445692e-01
1.734999999999919718e+00,9.965688285852281059e-01,8.383281726219954377e-02,7.094729472390496339e-01
1.735999999999919607e+00,9.966276819364283668e-01,8.312560333394107548e-02,7.094311103166694998e-01
1.736999999999919497e+00,9.966860278356122205e-01,8.241838825363347054e-02,7.093896215689114992e-01
1.737999999999919387e+00,9.967438664283475580e-01,8.171117207121721127e-02,7.093484811064826312e-01
1.738999999999919277e+00,9.968011978602041578e-01,8.100395483663275220e-02,7.093076890400892287e-01
1.739999999999919167e+00,9.968580222767500221e-01,8.029673659982061729e-02,7.092672454804385129e-01
1.740999999999919057e+00,9.969143398235543740e-01,7.958951741072127495e-02,7.092271505382373720e-01
1.741999999999918947e+00,9.969701506461862150e-01,7.888229731927523525e-02,7.091874043241926939e-01
1.742999999999918836e+00,9.970254548902136582e-01,7.817507637542295273e-02,7.091480069490111449e-01
1.743999999999918726e+00,9.970802527012062599e-01,7.746785462910490971e-02,7.091089585233997239e-01
1.744999999999918616e+00,9.971345442247322444e-01,7.676063213026158849e-02,7.090702591580654301e-01
1.745999999999918506e+00,9.971883296063609459e-01,7.605340892883352688e-02,7.090319089637150407e-01
1.746999999999918396e+00,9.972416089916604776e-01,7.534618507476112392e-02,7.089939080510553326e-01
1.747999999999918286e+00,9.972943825262005069e-01,7.463896061798491743e-02,7.089562565307933051e-01
1.748999999999918176e+00,9.973466503555493690e-01,7.393173560844540360e-02,7.089189545136357351e-01
1.749999999999918066e+00,9.973984126252756210e-01,7.322451009608303696e-02,7.088820021102896218e-01
1.750999999999917955e+00,9.974496694809487085e-01,7.251728413083829983e-02,7.088453994314618534e-01
1.751999999999917845e+00,9.975004210681366335e-01,7.181005776265168838e-02,7.088091465878590958e-01
1.752999999999917735e+00,9.975506675324090633e-01,7.110283104146369881e-02,7.087732436901885702e-01
1.753999999999917625e+00,9.976004090193341112e-01,7.039560401721478566e-02,7.087376908491568317e-01
1.754999999999917515e+00,9.976496456744811114e-01,6.968837673984547287e-02,7.087024881754707684e-01
1.755999999999917405e+00,9.976983776434186213e-01,6.898114925929621499e-02,7.086676357798373793e-01
1.756999999999917295e+00,9.977466050717151980e-01,6.827392162550749433e-02,7.086331337729636637e-01
1.757999999999917184e+00,9.977943281049402868e-01,6.756669388841982093e-02,7.085989822655562875e-01
1.758999999999917074e+00,9.978415468886618900e-01,6.685946609797364937e-02,7.085651813683220279e-01
1.759999999999916964e+00,9.978882615684495638e-01,6.615223830410947581e-02,7.085317311919681060e-01
1.760999999999916854e+00,9.979344722898715325e-01,6.544501055676779644e-02,7.084986318472012989e-01
1.761999999999916744e+00,9.979801791984971304e-01,6.473778290588906581e-02,7.084658834447280507e-01
1.762999999999916634e+00,9.980253824398949147e-01,6.403055540141380786e-02,7.084334860952558044e-01
1.763999999999916524e+00,9.980700821596333316e-01,6.332332809328249101e-02,7.084014399094913372e-01
1.764999999999916414e+00,9.981142785032818265e-01,6.261610103143558370e-02,7.083697449981413152e-01
1.765999999999916303e+00,9.981579716164087346e-01,6.190887426581359598e-02,7.083384014719126265e-01
1.766999999999916193e+00,9.982011616445831681e-01,6.120164784635698935e-02,7.083074094415122701e-01
1.767999999999916083e+00,9.982438487333735733e-01,6.049442182300626691e-02,7.082767690176471342e-01
1.768999999999915973e+00,9.982860330283492845e-01,5.978719624570189017e-02,7.082464803110238849e-01
1.769999999999915863e+00,9.983277146750787479e-01,5.907997116438436919e-02,7.082165434323496322e-01
1.770999999999915753e+00,9.983688938191307427e-01,5.837274662899417932e-02,7.081869584923311534e-01
1.771999999999915643e+00,9.984095706060742703e-01,5.766552268947179594e-02,7.081577256016754474e-01
1.772999999999915532e+00,9.984497451814778879e-01,5.695829939575770828e-02,7.081288448710891803e-01
1.773999999999915422e+00,9.984894176909107077e-01,5.625107679779241254e-02,7.081003164112793513e-01
1.774999999999915312e+00,9.985285882799412871e-01,5.554385494551637020e-02,7.080721403329527375e-01
1.775999999999915202e+00,9.985672570941385162e-01,5.483663388887009132e-02,7.080443167468164489e-01
1.776999999999915092e+00,9.986054242790713964e-01,5.412941367779403740e-02,7.080168457635771517e-01
1.777999999999914982e+00,9.986430899803083738e-01,5.342219436222871154e-02,7.079897274939416230e-01
1.778999999999914872e+00,9.986802543434185608e-01,5.271497599211458912e-02,7.079629620486171948e-01
1.779999999999914762e+00,9.987169175139704036e-01,5.200775861739215244e-02,7.079365495383102003e-01
1.780999999999914651e+00,9.987530796375331255e-01,5.130054228800188382e-02,7.079104900737277495e-01
1.781999999999914541e+00,9.987887408596752836e-01,5.059332705388428636e-02,7.078847837655767306e-01
1.782999999999914431e+00,9.988239013259658794e-01,4.988611296497981462e-02,7.078594307245641426e-01
1.783999999999914321e+00,9.988585611819734700e-01,4.917890007122897866e-02,7.078344310613966517e-01
1.784999999999914211e+00,9.988927205732669456e-01,4.847168842257225385e-02,7.078097848867811459e-01
1.785999999999914101e+00,9.989263796454154187e-01,4.776447806895012249e-02,7.077854923114245134e-01
1.786999999999913991e+00,9.989595385439870023e-01,4.705726906030305995e-02,7.077615534460338642e-01
1.787999999999913880e+00,9.989921974145512529e-01,4.635006144657159016e-02,7.077379684013158645e-01
1.788999999999913770e+00,9.990243564026765055e-01,4.564285527769613993e-02,7.077147372879772913e-01
1.789999999999913660e+00,9.990560156539318726e-01,4.493565060361724012e-02,7.076918602167251438e-01
1.790999999999913550e+00,9.990871753138860223e-01,4.422844747427535222e-02,7.076693372982665320e-01
1.791999999999913440e+00,9.991178355281075119e-01,4.352124593961095855e-02,7.076471686433079000e-01
1.792999999999913330e+00,9.991479964421655646e-01,4.281404604956455529e-02,7.076253543625563580e-01
1.793999999999913220e+00,9.991776582016286268e-01,4.210684785407662473e-02,7.076038945667189051e-01
1.794999999999913110e+00,9.992068209520659217e-01,4.139965140308764918e-02,7.075827893665020962e-01
1.795999999999912999e+00,9.992354848390457844e-01,4.069245674653811790e-02,7.075620388726130416e-01
1.796999999999912889e+00,9.992636500081375495e-01,3.998526393436849929e-02,7.075416431957584074e-01
1.797999999999912779e+00,9.992913166049096629e-01,3.927807301651929650e-02,7.075216024466453035e-01
1.798999999999912669e+00,9.993184847749306821e-01,3.857088404293099182e-02,7.075019167359806183e-01
1.799999999999912559e+00,9.993451546637701632e-01,3.786369706354405368e-02,7.074825861744709066e-01
1.800999999999912449e+00,9.993713264169961086e-01,3.715651212829898520e-02,7.074636108728233896e-01
1.801999999999912339e+00,9.993970001801779635e-01,3.644932928713625481e-02,7.074449909417448445e-01
1.802999999999912228e+00,9.994221760988840630e-01,3.574214858999636563e-02,7.074267264919420484e-01
