shape,activations,loss_func,normalize,optimizer,validation_split,epochs,eps,experiments,loss,huber_loss,kl_divergence,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,poisson,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_kl_divergence,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_poisson,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation
"[1, 4, 8, 16, 32, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.55609130859375,5.246634006500244,0.31249016523361206,5.088650703430176,5.731937885284424,78.63687133789062,56.74801254272461,1.9911408424377441,2.7511675357818604,0.786368727684021,1.4148002862930298,16.55609130859375,7.533127784729004,1.0,0.9576758146286011,0.786368727684021,8.737018585205078,2.452836275100708,0.2867998480796814,2.3563177585601807,2.87825083732605,59.66055679321289,19.996685028076172,0.9583386182785034,1.791279673576355,0.5966055393218994,0.9825355410575867,8.737018585205078,4.471765518188477,1.0,0.9208750128746033,0.5966055393218994
"[1, 4, 8, 16, 32, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,9.02291202545166,4.193459510803223,0.0,4.018633842468262,4.668054580688477,160.95794677734375,27.13236427307129,0.6172261238098145,-5.386600971221924,1.6095795631408691,1.1522047519683838,9.02291202545166,5.208873748779297,0.9375,6.1125617027282715,1.6119517087936401,8.407013893127441,5.424287796020508,0.0,5.279426574707031,5.8183207511901855,405.9644775390625,45.102176666259766,1.4728316068649292,1.2731337547302246,4.05964469909668,1.9861739873886108,8.407013893127441,6.715815544128418,0.75,8.407013893127441,4.070055961608887
"[1, 4, 8, 16, 32, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.582239151000977,5.2712602615356445,0.34886956214904785,5.112532138824463,5.758075714111328,79.40005493164062,57.04836654663086,2.029341220855713,2.960184097290039,0.7940005660057068,1.4212520122528076,16.582239151000977,7.553036689758301,1.0,0.9591883420944214,0.7940005660057068,8.768606185913086,2.4773099422454834,0.3297995328903198,2.379063129425049,2.9098448753356934,61.358543395996094,20.179529190063477,0.9858732223510742,1.9157023429870605,0.6135854125022888,0.993320643901825,8.768606185913086,4.492163181304932,1.0,0.9242042899131775,0.6135854125022888
"[1, 4, 8, 16, 32, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,12.828742980957031,3.382225513458252,0.0,3.235888957977295,3.8454298973083496,79.2188491821289,27.911373138427734,0.4432685971260071,-5.203553199768066,0.7921884655952454,0.949158251285553,12.828742980957031,5.283121585845947,0.9375,2.8379294872283936,0.7949976325035095,4.925554275512695,2.896045207977295,0.0,2.7074408531188965,3.396045207977295,171.12872314453125,12.583573341369629,0.5677591562271118,-0.9457862973213196,1.711287021636963,1.1592926979064941,4.925554275512695,3.547333240509033,1.0,3.5621800422668457,1.7112871408462524
"[1, 4, 8, 16, 32, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,12.405198097229004,3.368079423904419,0.0,3.2174155712127686,3.842599391937256,86.67436981201172,26.392757415771484,0.4339163899421692,-5.366519927978516,0.8667437434196472,0.9484596252441406,12.405198097229004,5.137388229370117,1.0,3.202479839324951,0.8667437434196472,4.503298282623291,3.1071739196777344,0.0,2.916010856628418,3.6071739196777344,191.59552001953125,13.550034523010254,0.632975697517395,-0.844759464263916,1.9159550666809082,1.2313647270202637,4.503298282623291,3.681037187576294,1.0,3.9844374656677246,1.9159550666809082
"[1, 4, 8, 16, 32, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.73705291748047,5.418817520141602,0.5965105295181274,5.25570821762085,5.912830352783203,83.91819763183594,58.85484313964844,2.278770923614502,4.406315803527832,0.8391820192337036,1.4594497680664062,16.73705291748047,7.671690940856934,1.0,0.9681434035301208,0.8391820192337036,8.926505088806152,2.607053756713867,0.5776209831237793,2.4983201026916504,3.067680835723877,69.83941650390625,21.123258590698242,1.1425570249557495,2.6573710441589355,0.6983941793441772,1.0472004413604736,8.926505088806152,4.596004486083984,1.0,0.9408467411994934,0.6983941793441772
"[1, 4, 8, 16, 32, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.690034866333008,5.3736701011657715,0.5145838260650635,5.211905002593994,5.865811824798584,82.54518127441406,58.301021575927734,2.198507308959961,3.9238016605377197,0.8254518508911133,1.4478442668914795,16.690034866333008,7.635510444641113,1.0,0.9654237031936646,0.8254518508911133,8.876643180847168,2.5647263526916504,0.49250245094299316,2.4596827030181885,3.017817497253418,67.15974426269531,20.819820404052734,1.0893789529800415,2.398350954055786,0.6715973615646362,1.0301787853240967,8.876643180847168,4.5628743171691895,1.0,0.9355913400650024,0.671597421169281
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,8.3529052734375,4.79352331161499,0.0,4.608035087585449,5.29352331161499,192.88888549804688,33.20289993286133,0.7419292330741882,-5.0466461181640625,1.9288890361785889,1.30658757686615,8.3529052734375,5.762195587158203,1.0,7.1894121170043945,1.9288889169692993,8.133747100830078,5.233987808227539,0.0,5.088810920715332,5.681840419769287,392.71185302734375,42.01557159423828,1.4183764457702637,1.1066670417785645,3.9271187782287598,1.9395842552185059,8.133747100830078,6.481942176818848,0.75,8.133747100830078,3.930288314819336
"[1, 4, 8, 16, 32, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.786846160888672,5.466941833496094,0.6912989020347595,5.302371025085449,5.9626359939575195,85.37273406982422,59.44623565673828,2.368523120880127,4.969109058380127,0.8537272214889526,1.4717432260513306,16.786846160888672,7.710138320922852,1.0,0.971023678779602,0.8537272810935974,8.975011825561523,2.649059534072876,0.668042778968811,2.536710500717163,3.116201400756836,72.44718933105469,21.423246383666992,1.1979426145553589,2.9369277954101562,0.724471926689148,1.0637636184692383,8.975011825561523,4.628525257110596,1.0,0.9459592700004578,0.7244718670845032
"[1, 32, 16, 8, 4, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.81945037841797,5.498588562011719,0.7585452198982239,5.333033561706543,5.995213508605957,86.32366943359375,59.8359375,2.4300732612609863,5.371336936950684,0.863236665725708,1.4797842502593994,16.81945037841797,7.7353692054748535,1.0,0.9729096293449402,0.863236665725708,9.008957862854004,2.678776502609253,0.7364871501922607,2.563993453979492,3.1501200199127197,74.26942443847656,21.635906219482422,1.2389745712280273,3.151503324508667,0.7426942586898804,1.0753422975540161,9.008957862854004,4.6514410972595215,1.0,0.9495371580123901,0.7426942586898804
"[1, 32, 16, 8, 4, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.7692928314209,5.449941635131836,0.6568484902381897,5.285890579223633,5.945077896118164,84.85997009277344,59.2371826171875,2.3363029956817627,4.764020919799805,0.8485996723175049,1.4674091339111328,16.7692928314209,7.696569442749023,1.0,0.9700083136558533,0.8485996723175049,8.9587984085083,2.634953260421753,0.6369002461433411,2.5237934589385986,3.0999832153320312,71.57553100585938,21.322450637817383,1.1790114641189575,2.8401527404785156,0.7157553434371948,1.058227300643921,8.9587984085083,4.617623805999756,1.0,0.9442504048347473,0.7157553434371948
"[1, 32, 16, 8, 4, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.818105697631836,5.497294902801514,0.7557128667831421,5.331780433654785,5.993885040283203,86.28507995605469,59.81992721557617,2.4275107383728027,5.354268550872803,0.8628507852554321,1.4794563055038452,16.818105697631836,7.734334468841553,1.0,0.9728318452835083,0.8628507852554321,9.007946968078613,2.67789888381958,0.7344103455543518,2.5631864070892334,3.1491243839263916,74.21622467041016,21.62957000732422,1.2377346754074097,3.144897222518921,0.7421622276306152,1.0750024318695068,9.007946968078613,4.650760173797607,1.0,0.9494306445121765,0.7421622276306152
"[1, 32, 16, 8, 4, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.782848358154297,5.463033199310303,0.6832776069641113,5.298583030700684,5.958601951599121,85.2544937133789,59.398338317871094,2.361081123352051,4.921501636505127,0.8525450229644775,1.4707472324371338,16.782848358154297,7.707031726837158,1.0,0.9707924127578735,0.8525450229644775,8.971219062805176,2.6457271575927734,0.6606080532073975,2.533658027648926,3.112375497817993,72.2410888671875,21.399547576904297,1.1934527158737183,2.913900375366211,0.7224109172821045,1.0624576807022095,8.971219062805176,4.625964641571045,1.0,0.945559561252594,0.7224109172821045
"[1, 32, 16, 8, 4, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan
"[1, 32, 16, 8, 4, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.743574142456055,5.425106048583984,0.6084309816360474,5.261807441711426,5.919356822967529,84.10884094238281,58.932029724121094,2.290243625640869,4.476808071136475,0.8410884737968445,1.4610605239868164,16.743574142456055,7.676720142364502,1.0,0.9685206413269043,0.8410884737968445,8.933023452758789,2.6126677989959717,0.5893151760101318,2.5034375190734863,3.0742056369781494,70.19017791748047,21.163305282592773,1.1497873067855835,2.693260908126831,0.7019017934799194,1.0494277477264404,8.933023452758789,4.6003594398498535,1.0,0.9415337443351746,0.7019017934799194
"[1, 32, 16, 8, 4, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.309215545654297,5.018956184387207,0.021665701642632484,4.86808967590332,5.4849934577941895,71.42500305175781,53.97842788696289,1.6761506795883179,1.1186044216156006,0.7142500877380371,1.353847861289978,16.309215545654297,7.347001075744629,1.0,0.9433954358100891,0.7142500877380371,8.488526344299316,2.277714729309082,0.0007905219099484384,2.1922500133514404,2.6297030448913574,46.30253601074219,18.627925872802734,0.7776623964309692,1.0020784139633179,0.46302539110183716,0.8976898789405823,8.488526344299316,4.3160080909729,0.75,0.8946840763092041,0.47532784938812256
"[1, 32, 16, 8, 4, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.24394416809082,4.9606194496154785,0.0,4.811504364013672,5.419722557067871,69.51902770996094,53.266658782958984,1.6048362255096436,0.766520619392395,0.6951903104782104,1.3377372026443481,16.24394416809082,7.29840087890625,1.0,0.9396198987960815,0.6951903104782104,8.423443794250488,2.236959934234619,0.0,2.1540191173553467,2.596766710281372,46.019630432128906,18.289867401123047,0.7393372654914856,0.8381754159927368,0.46019628643989563,0.8864465951919556,8.423443794250488,4.276665687561035,1.0,0.8878244757652283,0.460196316242218
"[1, 32, 16, 8, 4, 1]","ListWrapper(['swish', 'swish', 'swish', 'swish', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.83090591430664,5.509762763977051,0.7833420038223267,5.343852996826172,6.006684303283691,86.65882110595703,59.97352600097656,2.452291488647461,5.520053386688232,0.8665882349014282,1.4826154708862305,16.83090591430664,7.74425745010376,1.0,0.9735722541809082,0.8665881752967834,9.020851135253906,2.6892759799957275,0.7616739273071289,2.573653221130371,3.1620283126831055,74.90967559814453,21.711009979248047,1.2538400888442993,3.230930805206299,0.7490967512130737,1.0794073343276978,9.020851135253906,4.6595072746276855,1.0,0.9507907032966614,0.7490967512130737
"[1, 32, 16, 8, 4, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'tanh', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.804180145263672,5.483771324157715,0.7265326380729675,5.318678855895996,5.979978084564209,85.87925720214844,59.653289794921875,2.4009876251220703,5.179445266723633,0.8587926030158997,1.4760236740112305,16.804180145263672,7.7235541343688965,1.0,0.9720263481140137,0.8587926030158997,8.993904113769531,2.6655826568603516,0.7056057453155518,2.551868200302124,3.135103464126587,73.46315002441406,21.54136848449707,1.2205537557601929,3.054298162460327,0.7346314191818237,1.070216178894043,8.993904113769531,4.641267776489258,1.0,0.947950541973114,0.7346314191818237
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'softplus', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,15.487611770629883,4.357477188110352,0.0,4.223008632659912,4.799468517303467,58.47123718261719,45.64045715332031,1.0223867893218994,-1.9996428489685059,0.5847123861312866,1.1846413612365723,15.487611770629883,6.755772113800049,0.9375,0.8958703279495239,0.5870848894119263,7.638350486755371,1.931192398071289,0.0,1.871018648147583,2.344759941101074,52.04478073120117,14.879308700561523,0.46795162558555603,-0.38186323642730713,0.5204477906227112,0.8004201650619507,7.638350486755371,3.857370615005493,1.0,0.8493959903717041,0.520447850227356
"[1, 32, 16, 8, 4, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'softsign', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.810293197631836,5.48969030380249,0.7392045855522156,5.324413299560547,5.986067295074463,86.05672454833984,59.72629928588867,2.4125571250915527,5.255414009094238,0.8605672717094421,1.4775266647338867,16.810293197631836,7.728279113769531,1.0,0.9723799228668213,0.8605672121047974,8.999999046325684,2.670908212661743,0.7179701328277588,2.5567610263824463,3.141171455383301,73.78874206542969,21.579565048217773,1.2279565334320068,3.0932092666625977,0.7378875017166138,1.0722875595092773,8.999999046325684,4.645380973815918,1.0,0.9485929012298584,0.7378875017166138
"[1, 1]",ListWrapper(['linear']),MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.341188430786133,5.240663528442383,0.3379592299461365,5.077497482299805,5.736488342285156,81.85531616210938,55.54462432861328,1.9062774181365967,2.034313440322876,0.81855309009552,1.4159234762191772,16.341188430786133,7.452826499938965,1.0,0.9452449083328247,0.81855309009552,8.625823974609375,2.528308868408203,0.4894859194755554,2.4189937114715576,3.0003414154052734,70.73464965820312,19.76764488220215,0.9759491086006165,1.6875414848327637,0.7073465585708618,1.0242130756378174,8.625823974609375,4.44608211517334,1.0,0.9091551899909973,0.7073465585708618
"[1, 52, 1]","ListWrapper(['softsign', 'linear'])",MaxAbsoluteDeviation,False,SGD,0.2,50,0.01,True,16.496580123901367,5.257176399230957,0.33666303753852844,5.097074508666992,5.747717380523682,80.19287109375,56.48667526245117,1.9784934520721436,2.5821187496185303,0.8019286394119263,1.418695330619812,16.496580123901367,7.515761852264404,1.0,0.9542334079742432,0.8019286394119263,8.711915969848633,2.4882218837738037,0.37061092257499695,2.3870348930358887,2.9366655349731445,64.4373779296875,19.991552352905273,0.9732197523117065,1.7930330038070679,0.6443737745285034,1.0024763345718384,8.711915969848633,4.47119140625,1.0,0.9182292222976685,0.6443737745285034
"[1, 10, 10, 10, 1]","ListWrapper(['elu', 'elu', 'elu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,7.190844535827637,4.0780558586120605,0.0,3.894613742828369,4.5780558586120605,159.807861328125,24.282318115234375,0.5947495102882385,-5.545233726501465,1.5980784893035889,1.1299904584884644,7.190844535827637,4.927709102630615,1.0,5.5792999267578125,1.5980784893035889,6.626596450805664,4.504161357879639,0.0,4.358635902404785,4.963267803192139,335.00482177734375,31.51895523071289,1.2028594017028809,0.4920346736907959,3.350048303604126,1.6942883729934692,6.626596450805664,5.6141743659973145,0.75,6.626596450805664,3.3512697219848633
"[1, 10, 10, 10, 1]","ListWrapper(['relu', 'relu', 'relu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,7.555736064910889,4.770824432373047,0.0,4.597210884094238,5.262982368469238,193.74630737304688,32.91466522216797,0.7487601637840271,-5.057712554931641,1.9374630451202393,1.2990493774414062,7.555736064910889,5.737130165100098,0.9375,6.469882488250732,1.938152551651001,7.14442777633667,5.241678237915039,0.0,5.054566383361816,5.741678237915039,365.40948486328125,38.006927490234375,1.3204811811447144,0.8637449741363525,3.654094696044922,1.9600108861923218,7.14442777633667,6.164975643157959,1.0,7.055536270141602,3.654094696044922
"[1, 10, 10, 10, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,6.450745582580566,3.632650852203369,0.0,3.4531149864196777,4.132117748260498,141.59445190429688,19.538288116455078,0.5103061199188232,-5.831429958343506,1.4159445762634277,1.0199207067489624,6.450745582580566,4.42021369934082,1.0,4.7289719581604,1.4159445762634277,5.643706321716309,3.8340001106262207,0.0,3.6854867935180664,4.320028305053711,284.5655517578125,23.118253707885742,0.9996771216392517,-0.0653008222579956,2.8456554412841797,1.4747086763381958,5.643706321716309,4.808144569396973,1.0,5.482544422149658,2.8456554412841797
"[1, 10, 10, 10, 1]","ListWrapper(['selu', 'selu', 'selu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,6.464774131774902,4.073087215423584,0.0,3.893528938293457,4.569073677062988,159.72262573242188,24.004249572753906,0.5943129658699036,-5.557608127593994,1.5972263813018799,1.1277735233306885,6.464774131774902,4.899413108825684,1.0,5.3083720207214355,1.5972263813018799,6.310460567474365,4.334911346435547,0.0,4.181019306182861,4.8319854736328125,315.8365783691406,28.652009963989258,1.129288911819458,0.30086278915405273,3.1583657264709473,1.6494731903076172,6.310460567474365,5.352757453918457,1.0,6.019776344299316,3.1583657264709473
"[1, 10, 10, 10, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,5.183759689331055,2.819615602493286,0.0,2.6467580795288086,3.317913055419922,115.42680358886719,12.695047378540039,0.386875718832016,-6.260490417480469,1.1542680263519287,0.8189525604248047,5.183759689331055,3.5630109310150146,1.0,4.005216121673584,1.1542680263519287,4.863919258117676,3.395224094390869,0.0,3.2240400314331055,3.895224094390869,249.58363342285156,17.609233856201172,0.8470410704612732,-0.4730793237686157,2.4958362579345703,1.3296951055526733,4.863919258117676,4.196335792541504,1.0,4.863919258117676,2.4958362579345703
"[1, 10, 10, 10, 1]","ListWrapper(['linear', 'linear', 'linear', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,6.09127950668335,3.9647786617279053,0.0,3.793280839920044,4.45776891708374,157.33958435058594,23.058238983154297,0.5847216248512268,-5.602923393249512,1.573395848274231,1.1003003120422363,6.09127950668335,4.801899433135986,0.9375,4.898995399475098,1.5739102363586426,5.774168968200684,4.104859352111816,0.0,3.919381618499756,4.604859352111816,284.65570068359375,23.989545822143555,1.0002005100250244,-0.03164243698120117,2.846557140350342,1.5719401836395264,5.774168968200684,4.897912502288818,1.0,5.24098014831543,2.8465569019317627
"[1, 10, 10, 10, 1]","ListWrapper(['sigmoid', 'sigmoid', 'sigmoid', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,11.406332015991211,3.450423240661621,0.0,3.2924740314483643,3.925532341003418,105.94345092773438,24.222169876098633,0.4502652883529663,-5.571555137634277,1.059434413909912,0.968929648399353,11.406332015991211,4.921602249145508,0.9375,4.058279514312744,1.060806393623352,5.009771823883057,3.6195425987243652,0.0,3.4268863201141357,4.119542598724365,241.31594848632812,17.3795166015625,0.8105489015579224,-0.4984019994735718,2.4131593704223633,1.4062697887420654,5.009771823883057,4.168874740600586,1.0,5.009771823883057,2.4131593704223633
"[1, 10, 10, 10, 1]","ListWrapper(['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,11.250483512878418,3.477774143218994,0.0,3.3195583820343018,3.9463889598846436,109.16583251953125,24.074970245361328,0.45699968934059143,-5.5839033126831055,1.091658353805542,0.9740777611732483,11.250483512878418,4.906625270843506,0.9375,4.196351528167725,1.0946557521820068,5.164724349975586,3.697317123413086,0.0,3.5046796798706055,4.197317123413086,248.80397033691406,18.142929077148438,0.8389856815338135,-0.43569982051849365,2.48803973197937,1.4328192472457886,5.164724349975586,4.259451866149902,1.0,5.164724349975586,2.48803973197937
"[1, 10, 10, 10, 1]","ListWrapper(['swish', 'swish', 'swish', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,7.516467094421387,4.791893005371094,0.0,4.617071151733398,5.279309272766113,193.57733154296875,33.12168884277344,0.7494915723800659,-5.049574851989746,1.935773253440857,1.3030791282653809,7.516467094421387,5.7551445960998535,0.9375,6.379817008972168,1.937114953994751,7.056146144866943,5.193153381347656,0.0,5.005062103271484,5.693153381347656,359.6282958984375,37.098548889160156,1.299253225326538,0.8073225021362305,3.596282958984375,1.943446159362793,7.056146144866943,6.090857982635498,1.0,6.878681182861328,3.596282958984375
"[1, 10, 10, 10, 1]","ListWrapper(['tanh', 'tanh', 'tanh', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,11.366942405700684,3.4571046829223633,0.0,3.2990427017211914,3.930849552154541,106.75894927978516,24.180227279663086,0.4518865942955017,-5.575104236602783,1.067589521408081,0.9702420830726624,11.366942405700684,4.917339324951172,0.9375,4.092751502990723,1.0693769454956055,5.047205448150635,3.6385855674743652,0.0,3.445930004119873,4.138585567474365,243.14886474609375,17.561941146850586,0.8174847364425659,-0.4832719564437866,2.431488513946533,1.412770390510559,5.047205448150635,4.190697193145752,1.0,5.047205448150635,2.431488513946533
"[1, 10, 10, 10, 1]","ListWrapper(['softplus', 'softplus', 'softplus', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,7.632778644561768,4.518299102783203,0.0,4.337336540222168,5.017480850219727,182.5731201171875,29.52916145324707,0.6935340762138367,-5.239648818969727,1.8257312774658203,1.238452672958374,7.632778644561768,5.4340739250183105,1.0,6.56959342956543,1.8257311582565308,7.688045501708984,5.125856399536133,0.0,4.978524684906006,5.605893135070801,380.0779113769531,39.89029312133789,1.3745545148849487,0.9870975017547607,3.800779104232788,1.9136584997177124,7.688045501708984,6.315876483917236,1.0,7.688045501708984,3.800779342651367
"[1, 10, 10, 10, 1]","ListWrapper(['softsign', 'softsign', 'softsign', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,11.934497833251953,3.3658714294433594,0.0,3.2128822803497314,3.8384792804718018,94.04174041748047,24.995424270629883,0.4307226538658142,-5.502974510192871,0.9404174089431763,0.9474425315856934,11.934497833251953,4.999542236328125,0.9375,3.539970874786377,0.9420860409736633,4.403783321380615,3.3132944107055664,0.0,3.121019124984741,3.8132944107055664,212.46153259277344,14.81087589263916,0.7034636735916138,-0.7232848405838013,2.12461519241333,1.3017271757125854,4.403783321380615,3.848489999771118,1.0,4.403783321380615,2.124615430831909
"[1, 4, 8, 16, 32, 1]","ListWrapper(['elu', 'elu', 'elu', 'elu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,7.712662696838379,3.878793954849243,0.0,3.698544979095459,4.378452777862549,148.753662109375,22.445255279541016,0.5490360260009766,-5.6669721603393555,1.4875366687774658,1.0807229280471802,7.712662696838379,4.737642288208008,1.0,5.178351879119873,1.4875366687774658,6.099564552307129,4.099605560302734,0.0,3.9547500610351562,4.492038726806641,307.3230285644531,26.710569381713867,1.0946907997131348,0.18552851676940918,3.073230028152466,1.5334270000457764,6.099564552307129,5.168226718902588,0.75,6.066503047943115,3.0838236808776855
"[1, 4, 8, 16, 32, 1]","ListWrapper(['relu', 'relu', 'relu', 'relu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,8.74484634399414,3.9015016555786133,0.0,3.727506637573242,4.376354217529297,147.9866943359375,23.821273803710938,0.5568832159042358,-5.591708183288574,1.4798669815063477,1.0802050828933716,8.74484634399414,4.880704402923584,0.9375,5.504507541656494,1.4822041988372803,6.682225227355957,4.3692216873168945,0.0,4.211581230163574,4.86862850189209,326.3958740234375,29.029857635498047,1.1543726921081543,0.34107279777526855,3.2639589309692383,1.6619818210601807,6.682225227355957,5.387936115264893,1.0,6.682225227355957,3.2639589309692383
"[1, 4, 8, 16, 32, 1]","ListWrapper(['gelu', 'gelu', 'gelu', 'gelu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,6.984261989593506,4.252279281616211,0.0,4.073276519775391,4.742830276489258,171.70428466796875,26.30691146850586,0.6448792219161987,-5.4140472412109375,1.7170429229736328,1.170661449432373,6.984261989593506,5.129026412963867,0.9375,6.011410236358643,1.7176157236099243,6.92426872253418,4.762206077575684,0.0,4.604304790496826,5.261697769165039,348.8954162597656,33.96215057373047,1.2532298564910889,0.6397044658660889,3.4889540672302246,1.7961621284484863,6.92426872253418,5.827705383300781,1.0,6.92426872253418,3.4889540672302246
"[1, 4, 8, 16, 32, 1]","ListWrapper(['selu', 'selu', 'selu', 'selu', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,6.814535140991211,4.136508941650391,0.0,3.9554336071014404,4.636125564575195,161.7103271484375,24.718042373657227,0.6038913726806641,-5.518573760986328,1.6171033382415771,1.1443235874176025,6.814535140991211,4.971724510192871,1.0,5.435904026031494,1.6171033382415771,6.3841633796691895,4.340784072875977,0.0,4.192965984344482,4.823616981506348,318.7915344238281,29.141685485839844,1.1424075365066528,0.3344247341156006,3.187915325164795,1.6466164588928223,6.3841633796691895,5.398303985595703,1.0,6.102756023406982,3.187915325164795
"[1, 4, 8, 16, 32, 1]","ListWrapper(['exponential', 'exponential', 'exponential', 'exponential', 'linear'])",MaxAbsoluteDeviation,False,Adam,0.2,50,0.01,True,8.15622329711914,4.696784019470215,0.0,4.5122575759887695,5.196784019470215,188.0233917236328,32.04346466064453,0.7217541933059692,-5.108201026916504,1.880233883857727,1.2827097177505493,8.15622329711914,5.660694599151611,1.0,7.0201263427734375,1.880233883857727,7.885753631591797,5.077475070953369,0.0,4.930478572845459,5.555211544036865,380.79217529296875,39.3853645324707,1.3697140216827393,0.960737943649292,3.8079214096069336,1.896357536315918,7.885753631591797,6.275775909423828,1.0,7.885753631591797,3.8079214096069336
